timestamp,symbol,open,high,low,close,volume
2024-12-09T00:00:00,VT,123.475,123.6392,122.76,122.82,1628957
2024-12-09T00:00:00,VTI,302.55,302.65,300.33,300.52,2953904
2024-12-10T00:00:00,QQQ,521.999,523.754,517.553,518.988,24425645
2024-12-10T00:00:00,SPY,601.531,601.958,598.312,598.977,37472159
2024-12-10T00:00:00,VT,122.74,122.75,121.985,122.04,1122538
2024-12-10T00:00:00,VTI,300.97,301,299.07,299.39,2557081
2024-12-11T00:00:00,QQQ,523.375,528.967,522.966,528.28,32268460
2024-12-11T00:00:00,SPY,601.938,604.577,601.66,603.608,28860754
2024-12-11T00:00:00,VT,122.65,123.1,122.57,122.97,1061746
2024-12-11T00:00:00,VTI,300.961,302.2902,300.855,301.8,2235306
2024-12-12T00:00:00,QQQ,526.047,527.323,524.391,524.871,23650710
2024-12-12T00:00:00,SPY,602.733,603.31,600.497,600.497,31745136
2024-12-12T00:00:00,VT,122.64,122.695,122.13,122.14,1173765
2024-12-12T00:00:00,VTI,301.4632,301.55,300.04,300.08,2119999
2024-12-13T00:00:00,QQQ,528.818,531.516,525.668,528.888,28869766
2024-12-13T00:00:00,SPY,602.554,603.28,598.987,600.378,36133887
2024-12-13T00:00:00,VT,122.445,122.4821,121.71,122,1158634
2024-12-13T00:00:00,VTI,301,301.2749,299.1001,299.93,2279188
2024-12-16T00:00:00,QQQ,531.43,537.481,531.35,536.504,32079158
2024-12-16T00:00:00,SPY,602.157,603.925,601.371,602.942,43974057
2024-12-16T00:00:00,VT,122.08,122.42,121.9618,122.16,1635020
2024-12-16T00:00:00,VTI,300.74,301.75,300.43,301.15,2545400
2024-12-17T00:00:00,QQQ,534.7,535.816,532.476,534.142,28667806
2024-12-17T00:00:00,SPY,600.359,601.332,599.061,600.457,56129512
2024-12-17T00:00:00,VT,121.76,121.85,121.43,121.65,1776537
2024-12-17T00:00:00,VTI,299.96,300.18,299,299.66,3059944
2024-12-18T00:00:00,QQQ,533.494,535.218,513.416,514.871,54873004
2024-12-18T00:00:00,SPY,600.149,602.559,582.174,582.562,108939612
2024-12-18T00:00:00,VT,121.585,121.91,118.015,118.06,1985525
2024-12-18T00:00:00,VTI,299.73,300.53,289.95,290.39,3890871
2024-12-19T00:00:00,QQQ,519.576,520.145,512.239,512.579,46585952
2024-12-19T00:00:00,SPY,587.61,589.239,582.134,582.383,86467821
2024-12-19T00:00:00,VT,119.025,119.31,118.025,118.04,2016594
2024-12-19T00:00:00,VTI,292.955,293.7,289.87,289.98,4826208
2024-12-20T00:00:00,QQQ,508.86,523.195,507.713,517.054,60717902
2024-12-20T00:00:00,SPY,580.026,593.964,579.168,589.378,126094748
2024-12-20T00:00:00,VT,116.52,118.97,116.3901,118.11,2673804
2024-12-20T00:00:00,VTI,288.13,295.71,288.11,293.28,3836973
2024-12-23T00:00:00,QQQ,518.777,522.471,515.362,522.092,29717032
2024-12-23T00:00:00,SPY,589.118,593.515,585.899,592.907,57809159
2024-12-23T00:00:00,VT,118.09,118.845,117.53,118.76,1931590
2024-12-23T00:00:00,VTI,292.5905,294.1897,290.5401,294,3704509
2024-12-24T00:00:00,QQQ,524.049,529.261,523.41,529.171,17584388
2024-12-24T00:00:00,SPY,594.273,599.537,593.685,599.497,33259821
2024-12-24T00:00:00,VT,118.955,119.7334,118.81,119.7,1222641
2024-12-24T00:00:00,VTI,294.42,297.17,294.25,297.12,2642219
2024-12-26T00:00:00,QQQ,527.534,530.449,525.527,528.812,19170027
2024-12-26T00:00:00,SPY,597.702,600.674,596.289,599.537,41463211
2024-12-26T00:00:00,VT,119.55,120.03757,119.29,119.84,944503
2024-12-26T00:00:00,VTI,296.37,297.78,295.54,297.29,4309083
2024-12-27T00:00:00,QQQ,525.227,525.666,517.089,521.782,33889998
2024-12-27T00:00:00,SPY,595.748,595.984,588.993,593.226,65164695
2024-12-27T00:00:00,VT,119.23,119.37,118.24,118.9,1588005
2024-12-27T00:00:00,VTI,295.93,295.93,291.99,294.07,3636790
2024-12-30T00:00:00,QQQ,514.743,518.587,511.068,514.843,34635581
2024-12-30T00:00:00,SPY,586.127,589.966,582.658,586.456,56748909
2024-12-30T00:00:00,VT,117.77,118.33,117.11,117.75,2054628
2024-12-30T00:00:00,VTI,290.565,292.52,288.78,290.82,4968522
2024-12-31T00:00:00,QQQ,516.131,516.889,509.5,510.469,29160432
2024-12-31T00:00:00,SPY,588.136,588.869,582.668,584.323,57224231
2024-12-31T00:00:00,VT,118.095,118.255,117.205,117.48,1821395
2024-12-31T00:00:00,VTI,291.9353,292.1371,289.07,289.81,3893235
2025-01-02T00:00:00,QQQ,513.534,515.871,504.957,509.471,36444028
2025-01-02T00:00:00,SPY,587.623,589.358,578.759,582.887,50354956
2025-01-02T00:00:00,VT,117.98,118.32,116.615,117.24,2520826
2025-01-02T00:00:00,VTI,291.8262,292.545,287.345,289.26,3799816
2025-01-03T00:00:00,QQQ,512.586,518.872,511.767,517.808,29102838
2025-01-03T00:00:00,SPY,585.768,590.823,584.672,590.175,38002403
2025-01-03T00:00:00,VT,117.82,118.569,117.5,118.45,1595812
2025-01-03T00:00:00,VTI,290.9778,293.35,290.19,293.06,2729826
2025-01-06T00:00:00,QQQ,523.24,527.134,521.253,523.759,36163561
2025-01-06T00:00:00,SPY,594.482,597.902,591.82,593.575,47822830
2025-01-06T00:00:00,VT,119.22,119.995,118.93,119.18,1640838
2025-01-06T00:00:00,VTI,294.995,296.895,293.9333,294.7,3678616
2025-01-07T00:00:00,QQQ,524.808,525.207,512.516,514.413,36744965
2025-01-07T00:00:00,SPY,595.629,595.958,585.021,586.865,60574675
2025-01-07T00:00:00,VT,119.74,119.7574,117.83,118.01,6187650
2025-01-07T00:00:00,VTI,295.67,295.87,290.4,291.41,3316993
2025-01-08T00:00:00,QQQ,514.313,516.15,509.81,514.503,30823656
2025-01-08T00:00:00,SPY,586.935,588.809,583.44,587.723,47446933
2025-01-08T00:00:00,VT,117.855,118.25,117.32,118.05,5568672
2025-01-08T00:00:00,VTI,291.415,292.25,289.51,291.68,2971327
2025-01-10T00:00:00,QQQ,510.719,510.819,503.17,506.435,40592915
2025-01-10T00:00:00,SPY,584.123,584.193,576.815,578.749,73324898
2025-01-10T00:00:00,VT,117.28,117.29,115.88,116.16,5313832
2025-01-10T00:00:00,VTI,289.64,290.05,286.22,287.3,4403722
2025-01-13T00:00:00,QQQ,500.454,505.267,498.956,504.807,31741455
2025-01-13T00:00:00,SPY,574.044,580.006,573.625,579.647,48054142
2025-01-13T00:00:00,VT,115.23,116.24,115.1372,116.2,4233288
2025-01-13T00:00:00,VTI,284.7,287.88,284.63,287.77,3633299
2025-01-14T00:00:00,QQQ,507.983,509.396,500.843,504.328,33787528
2025-01-14T00:00:00,SPY,582.608,583.246,576.616,580.444,48566197
2025-01-14T00:00:00,VT,116.85,116.99,115.945,116.6,1523008
2025-01-14T00:00:00,VTI,289.4828,289.75,286.52,288.42,3803662
2025-01-15T00:00:00,QQQ,512.266,517.079,510.699,515.931,35009664
2025-01-15T00:00:00,SPY,588.555,592.159,587.428,591.003,57071277
2025-01-15T00:00:00,VT,118.26,118.665,117.93,118.38,4747532
2025-01-15T00:00:00,VTI,292.35,294.3,292.1662,293.71,2815260
2025-01-16T00:00:00,QQQ,518.208,518.287,512.186,512.316,28271117
2025-01-16T00:00:00,SPY,592.393,592.568,589.158,589.866,43449939
2025-01-16T00:00:00,VT,118.7,118.902,118.22,118.49,4770394
2025-01-16T00:00:00,VTI,294.3999,294.66,292.93187,293.49,3130287
2025-01-17T00:00:00,QQQ,522.072,523.293,512.345,520.963,51915214
2025-01-17T00:00:00,SPY,595.17,597.563,593.824,595.788,58245266
2025-01-17T00:00:00,VT,119.435,119.795,119.2624,119.48,1390824
2025-01-17T00:00:00,VTI,296.285,297.1175,295.435,296.2,2603208
2025-01-21T00:00:00,QQQ,523.699,525.187,519.286,524.019,23663192
2025-01-21T00:00:00,SPY,598.869,601.252,596.875,601.242,42660764
2025-01-21T00:00:00,VT,120.4,120.96,120.06,120.93,2170883
2025-01-21T00:00:00,VTI,297.885,299.2215,296.9092,299.14,3893465
2025-01-22T00:00:00,QQQ,528.782,533.025,528.472,530.719,33643064
2025-01-22T00:00:00,SPY,604.103,605.998,603.545,604.622,48340915
2025-01-22T00:00:00,VT,121.35,121.55,121.21,121.24,1517168
2025-01-22T00:00:00,VTI,300.5,301.29,300.27,300.6,3515706
2025-01-23T00:00:00,QQQ,528.253,531.967,527.663,531.847,23131017
2025-01-23T00:00:00,SPY,603.984,607.922,603.704,607.922,41275860
2025-01-23T00:00:00,VT,121.225,121.91,121.12,121.89,1363079
2025-01-23T00:00:00,VTI,300.4597,302.18,300.02,302.18,2647808
2025-01-24T00:00:00,QQQ,532.227,532.995,527.364,528.842,19907883
2025-01-24T00:00:00,SPY,607.982,608.949,604.981,606.147,34708761
2025-01-24T00:00:00,VT,122.3503,122.3521,121.735,121.9,1365710
2025-01-24T00:00:00,VTI,302.27,302.6724,300.8,301.3,2359005
2025-01-27T00:00:00,QQQ,510.239,517.219,509.391,513.445,60862285
2025-01-27T00:00:00,SPY,593.027,597.892,592.857,597.573,70572725
2025-01-27T00:00:00,VT,119.905,120.665,119.83,120.51,2418607
2025-01-27T00:00:00,VTI,294.4405,297.5831,294.44,297.1,5321294
2025-01-28T00:00:00,QQQ,514.453,522.222,511.018,521.033,33243695
2025-01-28T00:00:00,SPY,598.819,603.555,595.459,602.707,44566948
2025-01-28T00:00:00,VT,120.76,121.44,120.17,121.29,1776500
2025-01-28T00:00:00,VTI,297.94,300.1099,296.2,299.65,2717273
2025-01-29T00:00:00,QQQ,521.682,521.812,516.129,520.055,26688736
2025-01-29T00:00:00,SPY,601.91,602.319,597.423,600.006,37289234
2025-01-29T00:00:00,VT,121.2437,121.4,120.48,120.92,1473680
2025-01-29T00:00:00,VTI,299.13,299.599,296.97,298.37,2620205
2025-01-30T00:00:00,QQQ,522.93,525.312,517.439,522.271,27472193
2025-01-30T00:00:00,SPY,602.149,604.781,598.914,603.226,39399387
2025-01-30T00:00:00,VT,121.64,122.365,121.385,121.94,1476564
2025-01-30T00:00:00,VTI,299.5,301.105,298.28,300.24,2891224
2025-01-31T00:00:00,QQQ,526.136,530.727,520.414,521.513,38903373
2025-01-31T00:00:00,SPY,605.679,608.131,599.248,600.016,66871975
2025-01-31T00:00:00,VT,122.135,122.66,120.975,121.07,6054233
2025-01-31T00:00:00,VTI,301.25,302.6,298.23,298.6,3338461
2025-02-03T00:00:00,QQQ,512.706,520.074,510.289,517.339,40641327
2025-02-03T00:00:00,SPY,590.893,598.49,588.72,595.978,66055304
2025-02-03T00:00:00,VT,119.2,120.565,118.815,120.12,2300296
2025-02-03T00:00:00,VTI,293.32,297.6997,292.7,296.42,5037717
2025-02-04T00:00:00,QQQ,517.858,524.328,517.459,523.689,26085580
2025-02-04T00:00:00,SPY,596.038,600.494,595.489,599.976,33558434
2025-02-04T00:00:00,VT,120.5,121.3394,120.3613,121.24,2286023
2025-02-04T00:00:00,VTI,296.62,298.74,296.23,298.57,2601945
2025-02-05T00:00:00,QQQ,521.043,526.226,519.845,526.066,21165574
2025-02-05T00:00:00,SPY,598.839,602.558,596.785,602.408,30745333
2025-02-05T00:00:00,VT,121.32,121.89,120.92,121.88,3403941
2025-02-05T00:00:00,VTI,298.2384,299.97,297.09,299.95,2226229
2025-02-06T00:00:00,QQQ,526.575,529.021,524.959,528.812,19463424
2025-02-06T00:00:00,SPY,604.173,604.634,600.823,604.502,35879080
2025-02-06T00:00:00,VT,122.25,122.3,121.6726,122.28,1263362
2025-02-06T00:00:00,VTI,300.76,300.86,298.9,300.69,2899806
2025-02-07T00:00:00,QQQ,529.351,531.308,521.413,522.142,29649602
2025-02-07T00:00:00,SPY,605.07,606.307,598.251,598.969,50941255
2025-02-07T00:00:00,VT,122.51,122.71,121.1901,121.29,1671461
2025-02-07T00:00:00,VTI,300.94,301.6597,297.67,298,3631954
2025-02-10T00:00:00,QQQ,526.435,529.568,525.966,528.462,20883868
2025-02-10T00:00:00,SPY,602.219,603.684,600.933,603.036,26127051
2025-02-10T00:00:00,VT,122,122.22,121.77,122.09,1750713
2025-02-10T00:00:00,VTI,299.57,300.23,298.91,299.91,2623947
2025-02-11T00:00:00,QQQ,525.177,529.131,525.047,527.204,19354308
2025-02-11T00:00:00,SPY,600.743,604.043,600.624,603.495,30147131
2025-02-11T00:00:00,VT,121.7,122.3,121.68,122.16,1484942
2025-02-11T00:00:00,VTI,298.96,300.07,298.6838,299.75,2719884
2025-02-12T00:00:00,QQQ,521.523,528.402,521.173,527.514,25046642
2025-02-12T00:00:00,SPY,597.403,602.737,596.715,601.551,45211635
2025-02-12T00:00:00,VT,121.18,122.29,120.97,122.04,1819599
2025-02-12T00:00:00,VTI,296.6623,299.33,296.24,298.76,3283547
2025-02-13T00:00:00,QQQ,529.191,535.422,528.402,535.102,28757603
2025-02-13T00:00:00,SPY,602.668,608.111,601.391,607.902,41044361
2025-02-13T00:00:00,VT,122.23,123.38,122.145,123.36,1604966
2025-02-13T00:00:00,VTI,299.5182,301.97,298.78,301.88,3066774
2025-02-14T00:00:00,QQQ,535.207,538.038,534.873,537.349,17889199
2025-02-14T00:00:00,SPY,608.111,609.158,607.244,607.872,26991377
2025-02-14T00:00:00,VT,123.58,123.74,123.33,123.49,1448843
2025-02-14T00:00:00,VTI,302.2703,302.55,301.5,301.84,2376958
2025-02-18T00:00:00,QQQ,538.927,539.196,535.242,538.567,20595683
2025-02-18T00:00:00,SPY,609.048,609.657,606.556,609.657,26829473
2025-02-18T00:00:00,VT,123.84,123.98,123.52,123.97,2276591
2025-02-18T00:00:00,VTI,302.41,302.7,301.22,302.69,2851508
2025-02-19T00:00:00,QQQ,537.768,540.005,535.662,538.717,19696177
2025-02-19T00:00:00,SPY,608.251,611.391,607.732,611.092,31104333
2025-02-19T00:00:00,VT,123.51,123.88,123.3299,123.82,1587884
2025-02-19T00:00:00,VTI,302.3128,303.3904,301.6821,303.12,2566589
2025-02-20T00:00:00,QQQ,537.928,538.298,531.667,536.43,26590331
2025-02-20T00:00:00,SPY,609.706,609.85,605.2,608.55,36663932
2025-02-20T00:00:00,VT,123.82,123.85,123.03,123.65,1296462
2025-02-20T00:00:00,VTI,302.7234,302.7234,299.882,301.49,2863850
2025-02-21T00:00:00,QQQ,537.579,537.599,524.928,525.297,47163951
2025-02-21T00:00:00,SPY,608.331,608.47,597.673,598.141,76749940
2025-02-21T00:00:00,VT,123.7,123.73,121.72,121.91,1779291
2025-02-21T00:00:00,VTI,301.05,301.7935,295.635,295.92,3595026
2025-02-24T00:00:00,QQQ,527.094,528.282,518.757,519.176,39326928
2025-02-24T00:00:00,SPY,600.215,601.222,594.702,595.399,50889797
2025-02-24T00:00:00,VT,122.27,122.3,121.09,121.31,1688565
2025-02-24T00:00:00,VTI,296.988,297.0945,293.89,294.41,4465326
2025-02-25T00:00:00,QQQ,518.467,518.547,508.682,512.556,49012978
2025-02-25T00:00:00,SPY,595.36,596.097,587.792,592.458,58441699
2025-02-25T00:00:00,VT,121.67,121.85,120.33,121.17,1682209
2025-02-25T00:00:00,VTI,294.416,294.83,290.54,292.95,3509185
2025-02-26T00:00:00,QQQ,514.763,518.887,510.609,513.794,34508983
2025-02-26T00:00:00,SPY,594.143,597.782,590.081,592.757,43451861
2025-02-26T00:00:00,VT,121.68,122.3294,120.94,121.35,1445635
2025-02-26T00:00:00,VTI,294.2072,295.695,291.87,293.05,2807312
2025-02-27T00:00:00,QQQ,517.359,518.297,499.306,499.525,52526148
2025-02-27T00:00:00,SPY,595.06,596.227,582.897,583.296,74419799
2025-02-27T00:00:00,VT,121.445,121.56,119.475,119.52,2786509
2025-02-27T00:00:00,VTI,294.22,294.79,288.4,288.51,2747256
2025-02-28T00:00:00,QQQ,499.386,508.023,496.19,507.414,47725079
2025-02-28T00:00:00,SPY,583.804,592.937,580.694,592.398,89010991
2025-02-28T00:00:00,VT,119.315,120.635,118.745,120.57,2975179
2025-02-28T00:00:00,VTI,288.75,293.21,287.35,292.96,3485767
2025-03-03T00:00:00,QQQ,510.759,512.276,492.845,496.31,44653669
2025-03-03T00:00:00,SPY,594.392,595.549,578.161,582.02,74472492
2025-03-03T00:00:00,VT,121.5216,121.74,118.58,119.29,3612976
2025-03-03T00:00:00,VTI,294.01,294.72,285.77,287.71,7835571
2025-03-04T00:00:00,QQQ,493.444,502.99,487.009,494.812,67976582
2025-03-04T00:00:00,SPY,577.972,583.635,570.534,575.13,109977963
2025-03-04T00:00:00,VT,118.58,120.01,117.15,118.42,2562679
2025-03-04T00:00:00,VTI,285.39,288.45,281.5,284.12,6449645
2025-03-05T00:00:00,QQQ,495.461,502.88,490.529,501.263,46392778
2025-03-05T00:00:00,SPY,574.961,583.126,571.361,581.312,71444743
2025-03-05T00:00:00,VT,119.08,120.665,118.63,120.38,3412606
2025-03-05T00:00:00,VTI,284.07,288.14,282.32,287.35,3662336
2025-03-06T00:00:00,QQQ,492.955,497.838,485.476,487.473,57660156
2025-03-06T00:00:00,SPY,573.755,578.434,568.411,570.993,80335741
2025-03-06T00:00:00,VT,119.0017,120.06,118.21,118.59,1798886
2025-03-06T00:00:00,VTI,283.61,285.8188,280.65,282.01,4836315
2025-03-07T00:00:00,QQQ,486.435,492.546,479.815,491.058,54796287
2025-03-07T00:00:00,SPY,569.188,575.659,563.934,574.193,81402889
2025-03-07T00:00:00,VT,118.4048,119.58,117.495,119.34,2314713
2025-03-07T00:00:00,VTI,281.16,284.05,278.11,283.34,3868701
2025-03-10T00:00:00,QQQ,482.73,483.25,467.962,472.026,76782316
2025-03-10T00:00:00,SPY,565.888,567.832,553.924,558.899,99625334
2025-03-10T00:00:00,VT,117.7,117.96,115.385,116.3,2893811
2025-03-10T00:00:00,VTI,279.42,280.28,273.14,275.62,6442941
2025-03-11T00:00:00,QQQ,471.647,478.092,466.315,470.898,68863271
2025-03-11T00:00:00,SPY,557.723,562.329,550.365,554.253,88367063
2025-03-11T00:00:00,VT,116.29,116.87,114.93,115.83,2011309
2025-03-11T00:00:00,VTI,275.01,277,271.58,273.69,5282368
2025-03-12T00:00:00,QQQ,478.447,480.344,471.088,476.21,47041100
2025-03-12T00:00:00,SPY,560.484,561.422,552.03,557.194,69797443
2025-03-12T00:00:00,VT,116.565,117.045,115.465,116.46,1426613
2025-03-12T00:00:00,VTI,276.795,277.29,272.48,275.04,3996109
2025-03-13T00:00:00,QQQ,475.541,475.571,465.736,467.643,46632759
2025-03-13T00:00:00,SPY,556.815,557.429,548.032,549.767,74302197
2025-03-13T00:00:00,VT,116.08,116.31,114.78,115.08,1691360
2025-03-13T00:00:00,VTI,274.69,275,270.2,271.18,3932466
2025-03-14T00:00:00,QQQ,473.025,479.845,472.416,478.946,43627948
2025-03-14T00:00:00,SPY,554.443,562.139,549.838,561.123,62848762
2025-03-14T00:00:00,VT,116.29,117.62,116.1,117.47,2054901
2025-03-14T00:00:00,VTI,273.63,277.38,273.36,276.99,3610112
2025-03-17T00:00:00,QQQ,478.896,485.117,477.089,482.051,41806581
2025-03-17T00:00:00,SPY,561.103,568.002,560.664,565.449,49156095
2025-03-17T00:00:00,VT,117.52,119.059,117.52,118.64,1370826
2025-03-17T00:00:00,VTI,276.95,280.5965,276.68,279.28,3981121
2025-03-18T00:00:00,QQQ,478.696,478.896,471.707,473.834,39130509
2025-03-18T00:00:00,SPY,563.107,563.326,557.384,559.338,66240031
2025-03-18T00:00:00,VT,118.22,118.38,117.4,117.79,1690125
2025-03-18T00:00:00,VTI,278.5,278.5,275.335,276.27,3120881
2025-03-19T00:00:00,QQQ,476.1,484.608,474.163,480.174,40490602
2025-03-19T00:00:00,SPY,561.142,569.238,559.946,565.43,66756142
2025-03-19T00:00:00,VT,118,119.4383,117.76,118.76,1170651
2025-03-19T00:00:00,VTI,276.8653,281.38,276.625,279.41,2867838
2025-03-20T00:00:00,QQQ,476.17,483.829,475.471,478.547,36835376
2025-03-20T00:00:00,SPY,561.641,568.859,560.914,563.794,63147532
2025-03-20T00:00:00,VT,117.6615,118.85,117.54,118.25,1589470
2025-03-20T00:00:00,VTI,277.8402,281.2,277.26,278.74,2256439
2025-03-21T00:00:00,QQQ,473.374,480.893,472.201,480.124,42297832
2025-03-21T00:00:00,SPY,559.28,564.89,558.03,563.98,83762964
2025-03-21T00:00:00,VT,116.95,117.71,116.66,117.6,905399
2025-03-21T00:00:00,VTI,276.67,279.07,275.68,278.85,3382468
2025-03-24T00:00:00,QQQ,487.74,491.51,484.4,490.66,34567186
2025-03-24T00:00:00,SPY,570.8,575.15,570.2,574.08,58766795
2025-03-24T00:00:00,VT,118.485,119.2,118.27,119.09,1425792
2025-03-24T00:00:00,VTI,282.23,284.53,281.9,284.01,3251647
2025-03-25T00:00:00,QQQ,491.39,493.62,490.42,493.46,26035241
2025-03-25T00:00:00,SPY,575.3,576.41,573.69,575.46,38355735
2025-03-25T00:00:00,VT,119.41,119.55,119.08,119.32,1325162
2025-03-25T00:00:00,VTI,284.5,285.09,283.66,284.49,2517248
2025-03-26T00:00:00,QQQ,492.3,493.16,482.82,484.38,35043357
2025-03-26T00:00:00,SPY,575.19,576.33,567.19,568.59,52228898
2025-03-26T00:00:00,VT,119.3344,119.3344,117.715,118.02,1211645
2025-03-26T00:00:00,VTI,284.15,284.92,280.31,281.16,2473462
2025-03-27T00:00:00,QQQ,482.41,486.579,480.25,481.62,33469817
2025-03-27T00:00:00,SPY,567.18,570.9,564.94,567.08,42164248
2025-03-27T00:00:00,VT,117.77,118.45,117.375,117.89,1074128
2025-03-27T00:00:00,VTI,279.28,281.08,278.05,278.99,2345342
2025-03-28T00:00:00,QQQ,479.81,480.52,468.05,468.94,46363797
2025-03-28T00:00:00,SPY,565.53,566.267,555.07,555.66,71662653
2025-03-28T00:00:00,VT,117.4,117.4801,115.66,115.82,2363366
2025-03-28T00:00:00,VTI,278.1434,278.75,273.05,273.43,3912899
2025-03-31T00:00:00,QQQ,461.92,469.86,457.33,468.92,53000303
2025-03-31T00:00:00,SPY,549.83,560.711,546.87,559.39,95328213
2025-03-31T00:00:00,VT,114.455,116.23,113.8301,115.95,3541594
2025-03-31T00:00:00,VTI,270.27,275.58,268.7305,274.84,6064045
2025-04-01T00:00:00,QQQ,467.3,473.63,464.42,472.7,41156226
2025-04-01T00:00:00,SPY,557.45,562.94,553.68,560.97,54609641
2025-04-01T00:00:00,VT,115.56,116.63,114.99,116.33,1659534
2025-04-01T00:00:00,VTI,274.01,276.79,272.055,275.77,3269917
2025-04-02T00:00:00,QQQ,466.12,479.56,465.86,476.15,49894489
2025-04-02T00:00:00,SPY,555.05,567.42,554.81,564.52,76014544
2025-04-02T00:00:00,VT,115.41,117.37,115.24,117.02,1239194
2025-04-02T00:00:00,VTI,272.905,279.25,272.61,277.95,2594701
2025-04-03T00:00:00,QQQ,456.44,460.07,450.14,450.66,70456338
2025-04-03T00:00:00,SPY,545.11,547.97,536.7,536.7,125985998
2025-04-03T00:00:00,VT,113.86,114.29,112.29,112.4,4738206
2025-04-03T00:00:00,VTI,268.01,269.373,263.7,263.96,8137451
2025-04-04T00:00:00,QQQ,438.14,440.37,422.67,422.67,117088441
2025-04-04T00:00:00,SPY,523.67,525.87,505.06,505.28,217965131
2025-04-04T00:00:00,VT,109,109.31,105.59,105.7,6540265
2025-04-04T00:00:00,VTI,256.48,257.7299,248.1808,248.47,16633692
2025-04-07T00:00:00,QQQ,408.66,443.14,402.39,423.69,161556970
2025-04-07T00:00:00,SPY,489.19,523.17,481.8,504.38,256611355
2025-04-07T00:00:00,VT,102.09,108.35,100.89,104.43,5704329
2025-04-07T00:00:00,VTI,240,257.03,236.42,247.66,16346695
2025-04-08T00:00:00,QQQ,438.16,443.138,409.79,416.06,101248060
2025-04-08T00:00:00,SPY,521.86,524.98,489.16,496.48,165816581
2025-04-08T00:00:00,VT,107.98,108.3,101.82,103.16,4175697
2025-04-08T00:00:00,VTI,256.49,257.71,240.05,243.75,11064313
2025-04-09T00:00:00,QQQ,415.57,467.83,415.43,466,142876878
2025-04-09T00:00:00,SPY,493.44,548.62,493.05,548.62,241867317
2025-04-09T00:00:00,VT,102.89,112.64,102.4688,111.98,5328470
2025-04-09T00:00:00,VTI,241.89,268.48,241.62,268.48,12138002
2025-04-10T00:00:00,QQQ,453.56,455.59,432.63,446.18,108384092
2025-04-10T00:00:00,SPY,532.17,533.495,509.32,524.58,162331225
2025-04-10T00:00:00,VT,110.03,110.2499,106.06,108.86,3325409
2025-04-10T00:00:00,VTI,261.17,261.66,249.89,257.43,7255672
2025-04-11T00:00:00,QQQ,444.65,455.79,441.33,454.4,52483779
2025-04-11T00:00:00,SPY,523.01,536.43,520.07,533.94,97866334
2025-04-11T00:00:00,VT,109,111.3202,108.39,111.11,3187197
2025-04-11T00:00:00,VTI,256.4,262.75,254.67,261.74,5007914
2025-04-14T00:00:00,QQQ,464.46,465.05,452.63,457.48,43941179
2025-04-14T00:00:00,SPY,544.05,544.28,533.86,539.12,68033993
2025-04-14T00:00:00,VT,112.62,112.97,111.16,112.16,4323339
2025-04-14T00:00:00,VTI,266.355,266.73,261.4621,264.15,4039902
2025-04-15T00:00:00,QQQ,458.54,462.38,456.15,457.99,35404210
2025-04-15T00:00:00,SPY,539.675,543.23,536.81,537.61,56892874
2025-04-15T00:00:00,VT,112.5,113.155,112.09,112.27,1895583
2025-04-15T00:00:00,VTI,264.3,266.3993,263.15,263.69,4680397
2025-04-16T00:00:00,QQQ,449.03,452.62,437.76,444.18,48980552
2025-04-16T00:00:00,SPY,531.68,537.885,520.29,525.66,83484814
2025-04-16T00:00:00,VT,111.4054,112.12,109.71,110.6,2762425
2025-04-16T00:00:00,VTI,260.77,262.5854,255.445,258.21,4295457
2025-04-17T00:00:00,QQQ,447.17,447.75,441.36,444.1,44837047
2025-04-17T00:00:00,SPY,527.64,531.165,523.91,526.41,79868083
2025-04-17T00:00:00,VT,111.225,111.9795,110.705,111.18,1728825
2025-04-17T00:00:00,VTI,259.195,260.95,257.3301,258.75,3400998
2025-04-21T00:00:00,QQQ,438.23,439.08,427.93,433.11,44149313
2025-04-21T00:00:00,SPY,521.16,521.7,508.46,513.88,69368129
2025-04-21T00:00:00,VT,110.69,110.9128,108.42,109.46,1751703
2025-04-21T00:00:00,VTI,256.05,256.5,249.94,252.6,5523207
2025-04-22T00:00:00,QQQ,438.82,447.58,437.62,444.48,52304388
2025-04-22T00:00:00,SPY,520.14,529.305,519.192,527.25,75948117
2025-04-22T00:00:00,VT,110.775,112.385,110.54,111.85,1868732
2025-04-22T00:00:00,VTI,255.565,260.2065,255.27,259.03,3802289
2025-04-23T00:00:00,QQQ,458.17,463.38,452.88,454.56,55801136
2025-04-23T00:00:00,SPY,540.43,545.43,533.88,535.42,90590658
2025-04-23T00:00:00,VT,114.06,114.92,112.92,113.28,3889203
2025-04-23T00:00:00,VTI,265.9,268.38,262.57,263.44,6842692
2025-04-24T00:00:00,QQQ,456.48,467.66,455.83,467.35,45956136
2025-04-24T00:00:00,SPY,536.715,547.43,535.45,546.69,64150418
2025-04-24T00:00:00,VT,113.28,115.34,113.26,115.25,3142552
2025-04-24T00:00:00,VTI,263.9,269.25,263.393,268.99,3487612
2025-04-25T00:00:00,QQQ,466.97,473.09,465.39,472.56,38697063
2025-04-25T00:00:00,SPY,546.65,551.05,543.69,550.64,61119590
2025-04-25T00:00:00,VT,115,115.87,114.6202,115.8,2300444
2025-04-25T00:00:00,VTI,268.8237,270.8983,267.4076,270.64,3220924
2025-04-28T00:00:00,QQQ,473.03,474.808,466.03,472.41,33550778
2025-04-28T00:00:00,SPY,551.39,553.55,545.02,550.85,47613755
